273,Poland.4,16,D21S11,33.2,0.043,400,,
273,Poland.4,16,D21S11,34.2,0.0062,400,,
273,Poland.4,16,D21S11,36,0.0062,400,,
273,Poland.4,14,D18S51,10,0.0059,400,,
273,Poland.4,14,D18S51,11,0.0235,400,,
273,Poland.4,14,D18S51,12,0.0794,400,,
273,Poland.4,14,D18S51,13,0.1015,400,,
273,Poland.4,14,D18S51,13.2,0.0057,400,,
273,Poland.4,14,D18S51,14,0.1353,400,,
273,Poland.4,14,D18S51,14.2,0.0057,400,,
273,Poland.4,14,D18S51,15,0.1603,400,,
273,Poland.4,14,D18S51,16,0.1941,400,,
273,Poland.4,14,D18S51,17,0.1191,400,,
273,Poland.4,14,D18S51,18,0.0868,400,,
273,Poland.4,14,D18S51,19,0.0338,400,,
273,Poland.4,14,D18S51,20,0.0279,400,,
273,Poland.4,14,D18S51,21,0.0103,400,,
273,Poland.4,14,D18S51,22,0.0103,400,,
273,Poland.4,14,D18S51,23,0.0088,400,,
273,Poland.4,15,D19S433,9.2,0.0055,400,,
273,Poland.4,15,D19S433,11,0.006,400,,
273,Poland.4,15,D19S433,12,0.1012,400,,
273,Poland.4,15,D19S433,12.2,0.0055,400,,
273,Poland.4,15,D19S433,13,0.1918,400,,
273,Poland.4,15,D19S433,13.2,0.0181,400,,
273,Poland.4,15,D19S433,14,0.355,400,,
273,Poland.4,15,D19S433,14.2,0.0166,400,,
273,Poland.4,15,D19S433,15,0.2024,400,,
273,Poland.4,15,D19S433,15.2,0.0302,400,,
273,Poland.4,15,D19S433,16,0.0393,400,,
273,Poland.4,15,D19S433,16.2,0.0242,400,,
273,Poland.4,15,D19S433,17,0.0055,400,,
273,Poland.4,15,D19S433,18.2,0.0055,400,,
273,Poland.4,22,TH01,6,0.2042,400,,
273,Poland.4,22,TH01,7,0.1597,400,,
273,Poland.4,22,TH01,8,0.1191,400,,
273,Poland.4,22,TH01,9,0.1976,400,,
273,Poland.4,22,TH01,9.3,0.2893,400,,
273,Poland.4,22,TH01,10,0.0301,400,,
273,Poland.4,18,FGA,17,0.0062,400,,
273,Poland.4,18,FGA,18,0.0241,400,,
273,Poland.4,18,FGA,19,0.0793,400,,
273,Poland.4,18,FGA,20,0.1416,400,,
273,Poland.4,18,FGA,21,0.1983,400,,
273,Poland.4,18,FGA,21.2,0.0062,400,,
273,Poland.4,18,FGA,22,0.1785,400,,
273,Poland.4,18,FGA,22.2,0.0099,400,,
273,Poland.4,18,FGA,23,0.1261,400,,
273,Poland.4,18,FGA,23.2,0.0113,400,,
273,Poland.4,18,FGA,24,0.1431,400,,
273,Poland.4,18,FGA,25,0.0567,400,,
273,Poland.4,18,FGA,26,0.0156,400,,
273,Poland.4,18,FGA,27,0.0062,400,,
273,Poland.4,18,FGA,28,0.0062,400,,
273,Poland.4,20,PENTAE,5,0.033,91,,
273,Poland.4,20,PENTAE,7,0.0824,91,,
273,Poland.4,20,PENTAE,9,0.0385,91,,
273,Poland.4,20,PENTAE,10,0.1044,91,,
273,Poland.4,20,PENTAE,11,0.1319,91,,
273,Poland.4,20,PENTAE,12,0.1484,91,,
273,Poland.4,20,PENTAE,13,0.1703,91,,
273,Poland.4,20,PENTAE,14,0.0659,91,,
273,Poland.4,20,PENTAE,15,0.0604,91,,
273,Poland.4,20,PENTAE,16,0.0549,91,,
273,Poland.4,20,PENTAE,17,0.0604,91,,
273,Poland.4,20,PENTAE,18,0.044,91,,
273,Poland.4,20,PENTAE,19,0.0055,91,,
273,Poland.4,19,PENTAD,7,0.0111,91,,
273,Poland.4,19,PENTAD,8,0.0333,91,,
273,Poland.4,19,PENTAD,9,0.2722,91,,
273,Poland.4,19,PENTAD,10,0.0889,91,,
273,Poland.4,19,PENTAD,11,0.1556,91,,
273,Poland.4,19,PENTAD,12,0.2333,91,,
273,Poland.4,19,PENTAD,13,0.1222,91,,
273,Poland.4,19,PENTAD,14,0.0611,91,,
273,Poland.4,19,PENTAD,15,0.0111,91,,
273,Poland.4,19,PENTAD,16,0.0056,91,,
273,Poland.4,19,PENTAD,17,0.0056,91,,
274,Poland.5,5,D3S1358,11,0.0011,870,,
274,Poland.5,5,D3S1358,13,0.0023,870,,
274,Poland.5,5,D3S1358,14,0.1299,870,,
274,Poland.5,5,D3S1358,15,0.2448,870,,
274,Poland.5,5,D3S1358,16,0.2471,870,,
274,Poland.5,5,D3S1358,17,0.2149,870,,
274,Poland.5,5,D3S1358,18,0.1448,870,,
274,Poland.5,5,D3S1358,19,0.0138,870,,
274,Poland.5,5,D3S1358,20,0.0011,870,,
274,Poland.5,22,TH01,6,0.2195,870,,
274,Poland.5,22,TH01,7,0.1448,870,,
274,Poland.5,22,TH01,8,0.1023,870,,
274,Poland.5,22,TH01,9,0.1977,870,,
274,Poland.5,22,TH01,9.3,0.3299,870,,
274,Poland.5,22,TH01,10,0.0057,870,,
274,Poland.5,16,D21S11,27,0.0287,870,,
274,Poland.5,16,D21S11,27.2,0.0011,870,,
274,Poland.5,16,D21S11,28,0.2,870,,
274,Poland.5,16,D21S11,28.2,0.0011,870,,
274,Poland.5,16,D21S11,29,0.2,870,,
274,Poland.5,16,D21S11,30,0.254,870,,
274,Poland.5,16,D21S11,30.2,0.0448,870,,
274,Poland.5,16,D21S11,31,0.0621,870,,
274,Poland.5,16,D21S11,31.2,0.0793,870,,
274,Poland.5,16,D21S11,32,0.008,870,,
274,Poland.5,16,D21S11,32.2,0.0793,870,,
274,Poland.5,16,D21S11,33,0.0011,870,,
274,Poland.5,16,D21S11,33.2,0.0368,870,,
274,Poland.5,16,D21S11,34.2,0.0023,870,,
274,Poland.5,16,D21S11,35.2,0.0011,870,,
274,Poland.5,14,D18S51,10,0.0057,870,,
274,Poland.5,14,D18S51,11,0.0126,870,,
274,Poland.5,14,D18S51,12,0.0966,870,,
274,Poland.5,14,D18S51,13,0.0897,870,,
274,Poland.5,14,D18S51,14,0.1598,870,,
274,Poland.5,14,D18S51,15,0.1552,870,,
274,Poland.5,14,D18S51,16,0.1609,870,,
274,Poland.5,14,D18S51,17,0.1414,870,,
274,Poland.5,14,D18S51,18,0.0989,870,,
274,Poland.5,14,D18S51,19,0.0425,870,,
274,Poland.5,14,D18S51,20,0.023,870,,
274,Poland.5,14,D18S51,21,0.0057,870,,
274,Poland.5,14,D18S51,22,0.0046,870,,
274,Poland.5,14,D18S51,23,0.0034,870,,
274,Poland.5,20,PENTAE,5,0.0713,870,,
274,Poland.5,20,PENTAE,7,0.1391,870,,
274,Poland.5,20,PENTAE,8,0.0092,870,,
274,Poland.5,20,PENTAE,9,0.0161,870,,
274,Poland.5,20,PENTAE,10,0.1264,870,,
274,Poland.5,20,PENTAE,11,0.0954,870,,
274,Poland.5,20,PENTAE,12,0.154,870,,
274,Poland.5,20,PENTAE,13,0.1057,870,,
274,Poland.5,20,PENTAE,14,0.0701,870,,
274,Poland.5,20,PENTAE,15,0.0736,870,,
274,Poland.5,20,PENTAE,16,0.0391,870,,
274,Poland.5,20,PENTAE,17,0.0391,870,,
274,Poland.5,20,PENTAE,18,0.0299,870,,
274,Poland.5,20,PENTAE,19,0.023,870,,
274,Poland.5,20,PENTAE,20,0.0069,870,,
274,Poland.5,20,PENTAE,21,0.0011,870,,
274,Poland.5,6,D5S818,8,0.0011,870,,
274,Poland.5,6,D5S818,9,0.0517,870,,
274,Poland.5,6,D5S818,10,0.1,870,,
274,Poland.5,6,D5S818,11,0.3552,870,,
274,Poland.5,6,D5S818,12,0.3218,870,,
274,Poland.5,6,D5S818,13,0.1563,870,,
274,Poland.5,6,D5S818,14,0.0103,870,,
274,Poland.5,6,D5S818,15,0.0034,870,,
274,Poland.5,12,D13S317,8,0.1667,870,,
274,Poland.5,12,D13S317,9,0.0793,870,,
274,Poland.5,12,D13S317,10,0.0437,870,,
274,Poland.5,12,D13S317,11,0.3506,870,,
274,Poland.5,12,D13S317,12,0.2356,870,,
274,Poland.5,12,D13S317,13,0.0805,870,,
274,Poland.5,12,D13S317,14,0.0437,870,,
274,Poland.5,8,D7S820,7,0.0138,870,,
274,Poland.5,8,D7S820,8,0.1782,870,,
274,Poland.5,8,D7S820,9,0.1471,870,,
274,Poland.5,8,D7S820,10,0.2793,870,,
274,Poland.5,8,D7S820,11,0.2103,870,,
274,Poland.5,8,D7S820,12,0.1333,870,,
274,Poland.5,8,D7S820,13,0.0287,870,,
274,Poland.5,8,D7S820,14,0.0092,870,,
274,Poland.5,13,D16S539,7,0.0011,870,,
274,Poland.5,13,D16S539,8,0.0103,870,,
274,Poland.5,13,D16S539,9,0.0782,870,,
274,Poland.5,13,D16S539,10,0.0379,870,,
274,Poland.5,13,D16S539,11,0.2943,870,,
274,Poland.5,13,D16S539,12,0.3517,870,,
274,Poland.5,13,D16S539,13,0.2,870,,
274,Poland.5,13,D16S539,14,0.0253,870,,
274,Poland.5,13,D16S539,15,0.0011,870,,
274,Poland.5,1,CSF1PO,8,0.0034,870,,
274,Poland.5,1,CSF1PO,9,0.0437,870,,
274,Poland.5,1,CSF1PO,10,0.3092,870,,
274,Poland.5,1,CSF1PO,11,0.2609,870,,
274,Poland.5,1,CSF1PO,12,0.3,870,,
274,Poland.5,1,CSF1PO,13,0.0655,870,,
274,Poland.5,1,CSF1PO,14,0.0103,870,,
274,Poland.5,1,CSF1PO,15,0.0069,870,,
274,Poland.5,19,PENTAD,8,0.0207,870,,
274,Poland.5,19,PENTAD,9,0.2552,870,,
274,Poland.5,19,PENTAD,10,0.1161,870,,
274,Poland.5,19,PENTAD,11,0.1471,870,,
274,Poland.5,19,PENTAD,12,0.1598,870,,
274,Poland.5,19,PENTAD,13,0.2115,870,,
274,Poland.5,19,PENTAD,14,0.069,870,,
274,Poland.5,19,PENTAD,15,0.0126,870,,
274,Poland.5,19,PENTAD,16,0.008,870,,
274,Poland.5,24,VWA,11,0.0011,870,,
274,Poland.5,24,VWA,13,0.0034,870,,
274,Poland.5,24,VWA,14,0.1,870,,
274,Poland.5,24,VWA,15,0.0954,870,,
274,Poland.5,24,VWA,16,0.2046,870,,
274,Poland.5,24,VWA,17,0.2563,870,,
274,Poland.5,24,VWA,18,0.2299,870,,
274,Poland.5,24,VWA,19,0.0954,870,,
274,Poland.5,24,VWA,20,0.0126,870,,
274,Poland.5,24,VWA,21,0.0011,870,,
274,Poland.5,9,D8S1179,8,0.008,870,,
274,Poland.5,9,D8S1179,9,0.0057,870,,
274,Poland.5,9,D8S1179,10,0.0598,870,,
274,Poland.5,9,D8S1179,11,0.077,870,,
274,Poland.5,9,D8S1179,12,0.1931,870,,
274,Poland.5,9,D8S1179,13,0.3184,870,,
274,Poland.5,9,D8S1179,14,0.2046,870,,
274,Poland.5,9,D8S1179,15,0.1057,870,,
274,Poland.5,9,D8S1179,16,0.0195,870,,
274,Poland.5,9,D8S1179,17,0.008,870,,
274,Poland.5,23,TPOX,8,0.6,870,,
274,Poland.5,23,TPOX,9,0.092,870,,
274,Poland.5,23,TPOX,10,0.0368,870,,
274,Poland.5,23,TPOX,11,0.2437,870,,
274,Poland.5,23,TPOX,12,0.0264,870,,
274,Poland.5,23,TPOX,13,0.0011,870,,
274,Poland.5,18,FGA,16,0.0011,870,,
274,Poland.5,18,FGA,17,0.0023,870,,
274,Poland.5,18,FGA,18,0.0115,870,,
274,Poland.5,18,FGA,19,0.0759,870,,
274,Poland.5,18,FGA,20,0.154,870,,
274,Poland.5,18,FGA,20.2,0.0011,870,,
274,Poland.5,18,FGA,21,0.1667,870,,
274,Poland.5,18,FGA,21.2,0.0046,870,,
274,Poland.5,18,FGA,22,0.2115,870,,
274,Poland.5,18,FGA,22.2,0.0149,870,,
274,Poland.5,18,FGA,23,0.1322,870,,
274,Poland.5,18,FGA,23.2,0.0057,870,,
274,Poland.5,18,FGA,24,0.1207,870,,
274,Poland.5,18,FGA,25,0.0678,870,,
274,Poland.5,18,FGA,26,0.0276,870,,
274,Poland.5,18,FGA,27,0.0011,870,,
274,Poland.5,18,FGA,28,0.0011,870,,
275,Portugal.4,5,D3S1358,12,0.002,200,,
275,Portugal.4,5,D3S1358,13,0.005,200,,
275,Portugal.4,5,D3S1358,14,0.132,200,,
275,Portugal.4,5,D3S1358,15,0.245,200,,
275,Portugal.4,5,D3S1358,16,0.228,200,,
275,Portugal.4,5,D3S1358,17,0.23,200,,
275,Portugal.4,5,D3S1358,18,0.148,200,,
275,Portugal.4,5,D3S1358,19,0.008,200,,
275,Portugal.4,5,D3S1358,20,0.002,200,,
275,Portugal.4,24,VWA,13,0.002,200,,
275,Portugal.4,24,VWA,14,0.088,200,,
275,Portugal.4,24,VWA,15,0.128,200,,
275,Portugal.4,24,VWA,16,0.248,200,,
275,Portugal.4,24,VWA,17,0.277,200,,
275,Portugal.4,24,VWA,18,0.205,200,,
275,Portugal.4,24,VWA,19,0.052,200,,
275,Portugal.4,13,D16S539,8,0.018,200,,
275,Portugal.4,13,D16S539,9,0.142,200,,
275,Portugal.4,13,D16S539,10,0.062,200,,
275,Portugal.4,13,D16S539,11,0.29,200,,
275,Portugal.4,13,D16S539,12,0.312,200,,
275,Portugal.4,13,D16S539,13,0.158,200,,
275,Portugal.4,13,D16S539,14,0.018,200,,
275,Portugal.4,9,D8S1179,8,0.002,200,,
275,Portugal.4,9,D8S1179,9,0.012,200,,
275,Portugal.4,9,D8S1179,10,0.093,200,,
275,Portugal.4,9,D8S1179,11,0.095,200,,
275,Portugal.4,9,D8S1179,12,0.14,200,,
275,Portugal.4,9,D8S1179,13,0.29,200,,
275,Portugal.4,9,D8S1179,14,0.24,200,,
275,Portugal.4,9,D8S1179,15,0.098,200,,
275,Portugal.4,9,D8S1179,16,0.03,200,,
275,Portugal.4,16,D21S11,24.2,0.002,200,,
275,Portugal.4,16,D21S11,25.2,0.002,200,,
275,Portugal.4,16,D21S11,27,0.02,200,,
275,Portugal.4,16,D21S11,28,0.157,200,,
275,Portugal.4,16,D21S11,29,0.22,200,,
275,Portugal.4,16,D21S11,29.2,0.005,200,,
275,Portugal.4,16,D21S11,30,0.252,200,,
275,Portugal.4,16,D21S11,30.2,0.028,200,,
275,Portugal.4,16,D21S11,31,0.068,200,,
275,Portugal.4,16,D21S11,31.2,0.13,200,,
275,Portugal.4,16,D21S11,32,0.008,200,,
275,Portugal.4,16,D21S11,32.2,0.078,200,,
275,Portugal.4,16,D21S11,33.2,0.025,200,,
275,Portugal.4,16,D21S11,34.2,0.005,200,,
275,Portugal.4,14,D18S51,10,0.02,200,,
275,Portugal.4,14,D18S51,11,0.01,200,,
275,Portugal.4,14,D18S51,12,0.122,200,,
275,Portugal.4,14,D18S51,13,0.14,200,,
275,Portugal.4,14,D18S51,14,0.13,200,,
275,Portugal.4,14,D18S51,15,0.13,200,,
275,Portugal.4,14,D18S51,16,0.18,200,,
275,Portugal.4,14,D18S51,17,0.148,200,,
275,Portugal.4,14,D18S51,18,0.052,200,,
275,Portugal.4,14,D18S51,19,0.038,200,,
275,Portugal.4,14,D18S51,20,0.018,200,,
275,Portugal.4,14,D18S51,21,0.008,200,,
275,Portugal.4,14,D18S51,23,0.002,200,,
275,Portugal.4,14,D18S51,25,0.002,200,,
275,Portugal.4,22,TH01,6,0.202,200,,
275,Portugal.4,22,TH01,7,0.198,200,,
275,Portugal.4,22,TH01,8,0.112,200,,
275,Portugal.4,22,TH01,9,0.188,200,,
275,Portugal.4,22,TH01,9.3,0.285,200,,
275,Portugal.4,22,TH01,10,0.015,200,,
275,Portugal.4,18,FGA,18,0.008,200,,
275,Portugal.4,18,FGA,18.2,0.002,200,,
275,Portugal.4,18,FGA,19,0.062,200,,
275,Portugal.4,18,FGA,20,0.148,200,,
275,Portugal.4,18,FGA,21,0.17,200,,
275,Portugal.4,18,FGA,22,0.18,200,,
275,Portugal.4,18,FGA,23,0.15,200,,
275,Portugal.4,18,FGA,23.2,0.002,200,,
275,Portugal.4,18,FGA,24,0.123,200,,
275,Portugal.4,18,FGA,25,0.093,200,,
275,Portugal.4,18,FGA,26,0.042,200,,
275,Portugal.4,18,FGA,27,0.02,200,,
275,Portugal.4,6,D5S818,8,0.012,200,,
275,Portugal.4,6,D5S818,9,0.018,200,,
275,Portugal.4,6,D5S818,10,0.052,200,,
275,Portugal.4,6,D5S818,11,0.335,200,,
275,Portugal.4,6,D5S818,12,0.403,200,,
275,Portugal.4,6,D5S818,13,0.158,200,,
275,Portugal.4,6,D5S818,14,0.022,200,,
275,Portugal.4,12,D13S317,8,0.13,200,,
275,Portugal.4,12,D13S317,9,0.068,200,,
275,Portugal.4,12,D13S317,10,0.038,200,,
275,Portugal.4,12,D13S317,11,0.302,200,,
275,Portugal.4,12,D13S317,12,0.295,200,,
275,Portugal.4,12,D13S317,13,0.115,200,,
275,Portugal.4,12,D13S317,14,0.05,200,,
275,Portugal.4,12,D13S317,15,0.002,200,,
275,Portugal.4,8,D7S820,5,0.002,200,,
275,Portugal.4,8,D7S820,6,0.002,200,,
275,Portugal.4,8,D7S820,7,0.028,200,,
275,Portugal.4,8,D7S820,8,0.142,200,,
275,Portugal.4,8,D7S820,9,0.155,200,,
275,Portugal.4,8,D7S820,10,0.278,200,,
275,Portugal.4,8,D7S820,11,0.2,200,,
275,Portugal.4,8,D7S820,12,0.145,200,,
275,Portugal.4,8,D7S820,13,0.04,200,,
275,Portugal.4,8,D7S820,14,0.008,200,,
275,Portugal.4,23,TPOX,8,0.528,200,,
275,Portugal.4,23,TPOX,9,0.102,200,,
275,Portugal.4,23,TPOX,10,0.062,200,,
275,Portugal.4,23,TPOX,11,0.273,200,,
275,Portugal.4,23,TPOX,12,0.03,200,,
275,Portugal.4,23,TPOX,13,0.005,200,,
275,Portugal.4,1,CSF1PO,8,0.01,200,,
275,Portugal.4,1,CSF1PO,9,0.025,200,,
275,Portugal.4,1,CSF1PO,10,0.305,200,,
275,Portugal.4,1,CSF1PO,11,0.27,200,,
275,Portugal.4,1,CSF1PO,12,0.325,200,,
275,Portugal.4,1,CSF1PO,13,0.053,200,,
275,Portugal.4,1,CSF1PO,14,0.012,200,,
275,Portugal.4,19,PENTAD,7,0.015,200,,
275,Portugal.4,19,PENTAD,8,0.01,200,,
275,Portugal.4,19,PENTAD,9,0.217,200,,
275,Portugal.4,19,PENTAD,10,0.06,200,,
275,Portugal.4,19,PENTAD,11,0.19,200,,
275,Portugal.4,19,PENTAD,12,0.175,200,,
275,Portugal.4,19,PENTAD,13,0.235,200,,
275,Portugal.4,19,PENTAD,14,0.065,200,,
275,Portugal.4,19,PENTAD,15,0.025,200,,
275,Portugal.4,19,PENTAD,16,0.008,200,,
275,Portugal.4,20,PENTAE,5,0.075,200,,
275,Portugal.4,20,PENTAE,7,0.14,200,,
275,Portugal.4,20,PENTAE,8,0.008,200,,
275,Portugal.4,20,PENTAE,9,0.008,200,,
275,Portugal.4,20,PENTAE,10,0.11,200,,
275,Portugal.4,20,PENTAE,11,0.128,200,,
275,Portugal.4,20,PENTAE,12,0.192,200,,
275,Portugal.4,20,PENTAE,13,0.095,200,,
275,Portugal.4,20,PENTAE,14,0.058,200,,
275,Portugal.4,20,PENTAE,15,0.032,200,,
275,Portugal.4,20,PENTAE,16,0.06,200,,
275,Portugal.4,20,PENTAE,17,0.035,200,,
275,Portugal.4,20,PENTAE,18,0.022,200,,
275,Portugal.4,20,PENTAE,19,0.012,200,,
275,Portugal.4,20,PENTAE,20,0.01,200,,
275,Portugal.4,20,PENTAE,21,0.008,200,,
275,Portugal.4,20,PENTAE,22,0.005,200,,
275,Portugal.4,20,PENTAE,23,0.002,200,,
276,Romani.7,5,D3S1358,14,0.054,110,,
276,Romani.7,5,D3S1358,15,0.259,110,,
276,Romani.7,5,D3S1358,16,0.332,110,,
276,Romani.7,5,D3S1358,17,0.168,110,,
276,Romani.7,5,D3S1358,18,0.182,110,,
276,Romani.7,5,D3S1358,19,0.004,110,,
276,Romani.7,24,VWA,13,0.004,110,,
276,Romani.7,24,VWA,14,0.123,110,,
276,Romani.7,24,VWA,15,0.082,110,,
276,Romani.7,24,VWA,16,0.259,110,,
276,Romani.7,24,VWA,17,0.323,110,,
276,Romani.7,24,VWA,18,0.177,110,,
276,Romani.7,24,VWA,19,0.023,110,,
276,Romani.7,24,VWA,20,0.009,110,,
276,Romani.7,18,FGA,18,0.004,110,,
276,Romani.7,18,FGA,19,0.109,110,,
276,Romani.7,18,FGA,20,0.136,110,,
276,Romani.7,18,FGA,20.2,0.004,110,,
276,Romani.7,18,FGA,21,0.132,110,,
276,Romani.7,18,FGA,21.2,0.004,110,,
276,Romani.7,18,FGA,22,0.159,110,,
276,Romani.7,18,FGA,22.2,0.036,110,,
276,Romani.7,18,FGA,23,0.132,110,,
276,Romani.7,18,FGA,23.2,0.004,110,,
276,Romani.7,18,FGA,24,0.136,110,,
276,Romani.7,18,FGA,24.1,0.018,110,,
276,Romani.7,18,FGA,25,0.082,110,,
276,Romani.7,18,FGA,25.2,0.004,110,,
276,Romani.7,18,FGA,26,0.036,110,,
276,Romani.7,14,D18S51,10,0.004,110,,
276,Romani.7,14,D18S51,11,0.004,110,,
276,Romani.7,14,D18S51,12,0.118,110,,
276,Romani.7,14,D18S51,13,0.045,110,,
276,Romani.7,14,D18S51,14,0.209,110,,
276,Romani.7,14,D18S51,15,0.141,110,,
276,Romani.7,14,D18S51,16,0.173,110,,
276,Romani.7,14,D18S51,17,0.118,110,,
276,Romani.7,14,D18S51,18,0.05,110,,
276,Romani.7,14,D18S51,19,0.045,110,,
276,Romani.7,14,D18S51,20,0.036,110,,
276,Romani.7,14,D18S51,20.2,0.004,110,,
276,Romani.7,14,D18S51,21,0.041,110,,
276,Romani.7,14,D18S51,23,0.004,110,,
276,Romani.7,14,D18S51,24,0.004,110,,
276,Romani.7,16,D21S11,27,0.023,110,,
276,Romani.7,16,D21S11,28,0.141,110,,
276,Romani.7,16,D21S11,29,0.232,110,,
276,Romani.7,16,D21S11,30,0.218,110,,
276,Romani.7,16,D21S11,30.2,0.05,110,,
276,Romani.7,16,D21S11,31,0.032,110,,
276,Romani.7,16,D21S11,31.2,0.086,110,,
276,Romani.7,16,D21S11,32,0.004,110,,
276,Romani.7,16,D21S11,32.2,0.186,110,,
276,Romani.7,16,D21S11,33.2,0.023,110,,
276,Romani.7,16,D21S11,34.2,0.004,110,,
276,Romani.7,9,D8S1179,9,0.004,110,,
276,Romani.7,9,D8S1179,10,0.1,110,,
276,Romani.7,9,D8S1179,11,0.082,110,,
276,Romani.7,9,D8S1179,12,0.118,110,,
276,Romani.7,9,D8S1179,13,0.3,110,,
276,Romani.7,9,D8S1179,14,0.236,110,,
276,Romani.7,9,D8S1179,15,0.1,110,,
276,Romani.7,9,D8S1179,16,0.054,110,,
276,Romani.7,9,D8S1179,17,0.004,110,,
276,Romani.7,6,D5S818,9,0.054,110,,
276,Romani.7,6,D5S818,10,0.095,110,,
276,Romani.7,6,D5S818,11,0.264,110,,
276,Romani.7,6,D5S818,12,0.432,110,,
276,Romani.7,6,D5S818,13,0.141,110,,
276,Romani.7,6,D5S818,14,0.014,110,,
276,Romani.7,12,D13S317,6,0.004,110,,
276,Romani.7,12,D13S317,8,0.173,110,,
276,Romani.7,12,D13S317,9,0.086,110,,
276,Romani.7,12,D13S317,10,0.05,110,,
276,Romani.7,12,D13S317,11,0.345,110,,
276,Romani.7,12,D13S317,12,0.25,110,,
276,Romani.7,12,D13S317,13,0.073,110,,
276,Romani.7,12,D13S317,14,0.018,110,,
276,Romani.7,8,D7S820,7,0.023,110,,
276,Romani.7,8,D7S820,8,0.132,110,,
276,Romani.7,8,D7S820,9,0.145,110,,
276,Romani.7,8,D7S820,10,0.191,110,,
276,Romani.7,8,D7S820,11,0.309,110,,
276,Romani.7,8,D7S820,12,0.177,110,,
276,Romani.7,8,D7S820,13,0.009,110,,
276,Romani.7,8,D7S820,14,0.014,110,,
276,Romani.7,13,D16S539,8,0.004,110,,
276,Romani.7,13,D16S539,9,0.182,110,,
276,Romani.7,13,D16S539,10,0.145,110,,
276,Romani.7,13,D16S539,11,0.232,110,,
276,Romani.7,13,D16S539,12,0.264,110,,
276,Romani.7,13,D16S539,13,0.154,110,,
276,Romani.7,13,D16S539,14,0.014,110,,
276,Romani.7,13,D16S539,15,0.004,110,,
276,Romani.7,20,PENTAE,5,0.168,110,,
276,Romani.7,20,PENTAE,7,0.064,110,,
276,Romani.7,20,PENTAE,8,0.009,110,,
276,Romani.7,20,PENTAE,9,0.05,110,,
276,Romani.7,20,PENTAE,10,0.068,110,,
276,Romani.7,20,PENTAE,11,0.082,110,,
276,Romani.7,20,PENTAE,12,0.191,110,,
276,Romani.7,20,PENTAE,13,0.118,110,,
276,Romani.7,20,PENTAE,14,0.068,110,,
276,Romani.7,20,PENTAE,15,0.036,110,,
276,Romani.7,20,PENTAE,16,0.054,110,,
276,Romani.7,20,PENTAE,17,0.036,110,,
276,Romani.7,20,PENTAE,18,0.032,110,,
276,Romani.7,20,PENTAE,19,0.014,110,,
276,Romani.7,20,PENTAE,22,0.009,110,,
276,Romani.7,19,PENTAD,8,0.004,110,,
276,Romani.7,19,PENTAD,9,0.191,110,,
276,Romani.7,19,PENTAD,10,0.223,110,,
276,Romani.7,19,PENTAD,11,0.227,110,,
276,Romani.7,19,PENTAD,12,0.086,110,,
276,Romani.7,19,PENTAD,13,0.15,110,,
276,Romani.7,19,PENTAD,14,0.104,110,,
276,Romani.7,19,PENTAD,15,0.014,110,,
276,Romani.7,22,TH01,6,0.195,110,,
276,Romani.7,22,TH01,7,0.132,110,,
276,Romani.7,22,TH01,8,0.214,110,,
276,Romani.7,22,TH01,9,0.2,110,,
276,Romani.7,22,TH01,9.3,0.25,110,,
276,Romani.7,22,TH01,10,0.009,110,,
276,Romani.7,23,TPOX,8,0.55,110,,
276,Romani.7,23,TPOX,9,0.1,110,,
276,Romani.7,23,TPOX,10,0.032,110,,
276,Romani.7,23,TPOX,11,0.304,110,,
276,Romani.7,23,TPOX,12,0.014,110,,
276,Romani.7,1,CSF1PO,6,0.004,110,,
276,Romani.7,1,CSF1PO,9,0.014,110,,
276,Romani.7,1,CSF1PO,10,0.3,110,,
276,Romani.7,1,CSF1PO,11,0.354,110,,
276,Romani.7,1,CSF1PO,12,0.277,110,,
276,Romani.7,1,CSF1PO,13,0.05,110,,
277,Spain.6,5,D3S1358,12,0.0025,204,,
277,Spain.6,5,D3S1358,13,0.0049,204,,
277,Spain.6,5,D3S1358,14,0.1201,204,,
277,Spain.6,5,D3S1358,15,0.2476,204,,
277,Spain.6,5,D3S1358,16,0.2328,204,,
277,Spain.6,5,D3S1358,17,0.201,204,,
277,Spain.6,5,D3S1358,18,0.1814,204,,
277,Spain.6,5,D3S1358,19,0.0098,204,,
277,Spain.6,22,TH01,6,0.2157,204,,
277,Spain.6,22,TH01,7,0.1397,204,,
277,Spain.6,22,TH01,8,0.1201,204,,
277,Spain.6,22,TH01,9,0.1887,204,,
277,Spain.6,22,TH01,9.3,0.3186,204,,
277,Spain.6,22,TH01,10,0.0172,204,,
277,Spain.6,16,D21S11,24.2,0.0025,204,,
277,Spain.6,16,D21S11,27,0.0368,204,,
277,Spain.6,16,D21S11,28,0.1667,204,,
277,Spain.6,16,D21S11,29,0.2304,204,,
277,Spain.6,16,D21S11,30,0.2402,204,,
277,Spain.6,16,D21S11,30.2,0.0417,204,,
277,Spain.6,16,D21S11,31,0.0588,204,,
277,Spain.6,16,D21S11,31.2,0.098,204,,
277,Spain.6,16,D21S11,32,0.0049,204,,
277,Spain.6,16,D21S11,32.2,0.0858,204,,
277,Spain.6,16,D21S11,33,0.0025,204,,
277,Spain.6,16,D21S11,33.2,0.0294,204,,
277,Spain.6,16,D21S11,34.2,0.0025,204,,
277,Spain.6,14,D18S51,10,0.0049,203,,
